nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
201142,11089894,11089894,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,10.5,Points,pts,Demon,7.5,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1630578,11087697,11087697,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,9.5,Points,pts,Demon,4.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
201142,11087731,11087731,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,9.5,Points,pts,Demon,7.5,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
201142,11080660,11080660,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1630578,11087695,11087695,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,7.5,Points,pts,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,11087712,11087712,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,7.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
201142,11089893,11089893,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,6.5,Points,pts,Goblin,7.5,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1641729,11080488,11080488,230016,140949,2026-04-03T20:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,HOU,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1641708,11087711,11087711,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
2074,11087724,11087724,174709,140949,2026-04-03T20:00:00.000-04:00,,,Jabari Smith,F,HOU,UTA,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
201142,11087729,11087729,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,5.5,Points,pts,Goblin,7.5,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1642846,11080360,11080360,272397,140949,2026-04-03T20:00:00.000-04:00,,,Ace Bailey,F,UTA,HOU,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1642271,11080703,11080703,217986,140949,2026-04-03T20:00:00.000-04:00,,,Kyle Filipowski,C,UTA,HOU,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0
1630578,11087413,11087413,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
201142,11087730,11087730,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,4.5,Points,pts,Goblin,7.5,3,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1630578,11089877,11089877,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1642262,11080531,11080531,218867,140949,2026-04-03T20:00:00.000-04:00,,,Cody Williams,F,UTA,HOU,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0
1642263,11080749,11080749,272360,140949,2026-04-03T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,UTA,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
2074,11087425,11087425,174709,140949,2026-04-03T20:00:00.000-04:00,,,Jabari Smith,F,HOU,UTA,3.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1630578,11087693,11087693,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,11087710,11087710,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
1630578,11089873,11089873,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1630578,11089876,11089876,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,11089884,11089884,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
201142,11089892,11089892,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1630578,11080418,11080418,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1631113,11080617,11080617,310135,140949,2026-04-03T20:00:00.000-04:00,,,Kennedy Chandler,G,UTA,HOU,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
1631106,11080787,11080787,227472,140949,2026-04-03T20:00:00.000-04:00,,,Tari Eason,F,HOU,UTA,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0
1630578,11087694,11087694,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,11087709,11087709,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,2.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
201142,11087864,11087864,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1630578,11089872,11089872,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1641708,11089879,11089879,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
1641708,11089885,11089885,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
1641708,11080436,11080436,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
1641708,11080463,11080463,191064,140949,2026-04-03T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,UTA,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0
2074,11080589,11080589,174709,140949,2026-04-03T20:00:00.000-04:00,,,Jabari Smith,F,HOU,UTA,1.5,Rebounds,reb,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1631113,11080605,11080605,310135,140949,2026-04-03T20:00:00.000-04:00,,,Kennedy Chandler,G,UTA,HOU,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
201142,11080673,11080673,271624,140949,2026-04-03T20:00:00.000-04:00,,,Kevin Durant,F,HOU,UTA,1.5,Rebounds,reb,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0
1642263,11080740,11080740,272360,140949,2026-04-03T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,UTA,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1631106,11080792,11080792,227472,140949,2026-04-03T20:00:00.000-04:00,,,Tari Eason,F,HOU,UTA,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0
1630578,11087412,11087412,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
2074,11087721,11087721,174709,140949,2026-04-03T20:00:00.000-04:00,,,Jabari Smith,F,HOU,UTA,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1642271,11087738,11087738,217986,140949,2026-04-03T20:00:00.000-04:00,,,Kyle Filipowski,C,UTA,HOU,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0
1630578,11089875,11089875,174707,140949,2026-04-03T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,UTA,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0
1642846,11080348,11080348,272397,140949,2026-04-03T20:00:00.000-04:00,,,Ace Bailey,F,UTA,HOU,0.5,Assists,ast,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1642846,11080373,11080373,272397,140949,2026-04-03T20:00:00.000-04:00,,,Ace Bailey,F,UTA,HOU,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0
1641729,11080480,11080480,230016,140949,2026-04-03T20:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,HOU,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1641729,11080501,11080501,230016,140949,2026-04-03T20:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,HOU,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0
1642262,11080519,11080519,218867,140949,2026-04-03T20:00:00.000-04:00,,,Cody Williams,F,UTA,HOU,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0
1642262,11080545,11080545,218867,140949,2026-04-03T20:00:00.000-04:00,,,Cody Williams,F,UTA,HOU,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0
1631113,11080630,11080630,310135,140949,2026-04-03T20:00:00.000-04:00,,,Kennedy Chandler,G,UTA,HOU,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
1642263,11080762,11080762,272360,140949,2026-04-03T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,UTA,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0
1631106,11080779,11080779,227472,140949,2026-04-03T20:00:00.000-04:00,,,Tari Eason,F,HOU,UTA,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0
2074,11087722,11087722,174709,140949,2026-04-03T20:00:00.000-04:00,,,Jabari Smith,F,HOU,UTA,0.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0
1627759,11087396,11087396,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,11.5,Points,pts,Demon,8.5,3,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,11090368,11090368,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,10.5,Points,pts,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,11087397,11087397,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,9.5,Points,pts,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1628369,11087402,11087402,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,9.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1627759,11082955,11082955,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1631157,11089864,11089864,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,8.5,Points,pts,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1628369,11090373,11090373,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,8.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1628401,11087393,11087393,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,7.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1627759,11087395,11087395,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,7.5,Points,pts,Goblin,8.5,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1628369,11087401,11087401,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,7.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1631157,11089862,11089862,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,7.5,Points,pts,Demon,4.5,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1628398,11089841,11089841,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,6.5,Points,pts,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1631157,11089863,11089863,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,6.5,Points,pts,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1627759,11090367,11090367,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,6.5,Points,pts,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1629674,11090526,11090526,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,6.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1631172,11090680,11090680,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,6.5,Points,pts,Demon,3.5,3,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1628401,11087391,11087391,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1627759,11087394,11087394,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,5.5,Points,pts,Goblin,8.5,3,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1628398,11089839,11089839,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,5.5,Points,pts,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1626167,11089849,11089849,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,5.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1629674,11090380,11090380,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1629674,11090387,11090387,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,5.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1630573,11090392,11090392,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,5.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1631172,11090679,11090679,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,5.5,Points,pts,Demon,3.5,2,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1631157,11083127,11083127,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1628369,11087400,11087400,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,4.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1628398,11089840,11089840,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,4.5,Points,pts,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1626167,11089850,11089850,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,4.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1628369,11090377,11090377,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1629674,11090379,11090379,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1629674,11090386,11090386,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1630573,11090391,11090391,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,4.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1631172,11090681,11090681,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,4.5,Points,pts,Demon,3.5,1,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1628398,11083011,11083011,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1626167,11083042,11083042,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,3.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1631172,11083093,11083093,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1628369,11087398,11087398,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,3.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1631157,11089859,11089859,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1631157,11089860,11089860,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1627759,11090366,11090366,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,11090370,11090370,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1628369,11090372,11090372,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,3.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
