projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10266203,10266203,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Points,8.5,Goblin,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10266414,10266414,216580,132665,2026-03-03T19:00:00.000-05:00,Tobias Harris,F,DET,,Rebounds,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10266906,10266906,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,Pts+Rebs,8.5,Standard,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10273455,10273455,53979,132665,2026-03-03T19:00:00.000-05:00,Evan Mobley,C,CLE,,Rebounds,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10257093,10257093,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10257102,10257102,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Assists,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10257110,10257110,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10257133,10257133,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10257160,10257160,216580,132665,2026-03-03T19:00:00.000-05:00,Tobias Harris,F,DET,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10257554,10257554,26792,132665,2026-03-03T19:00:00.000-05:00,Jarrett Allen,C,CLE,,Rebounds,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10257566,10257566,226579,132665,2026-03-03T19:00:00.000-05:00,Jaylon Tyson,G-F,CLE,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp
10261341,10261341,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Assists,7.5,Standard,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10261343,10261343,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10261380,10261380,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10261419,10261419,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Two Pointers Made,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10261438,10261438,272053,132665,2026-03-03T19:00:00.000-05:00,Caris LeVert,G,DET,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp
10261472,10261472,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261485,10261485,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261513,10261513,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10261589,10261589,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10261600,10261600,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10261696,10261696,273877,132665,2026-03-03T19:00:00.000-05:00,Javonte Green,G,DET,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp
10261785,10261785,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10261791,10261791,125464,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill,G,CLE,,3-PT Attempted,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10261812,10261812,125464,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill,G,CLE,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10264420,10264420,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Points,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10266202,10266202,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Pts+Rebs,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10266249,10266249,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Pts+Rebs,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10266413,10266413,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,Pts+Asts,7.5,Standard,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10267150,10267150,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10267155,10267155,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10267160,10267160,272048,132665,2026-03-03T19:00:00.000-05:00,Duncan Robinson,F,DET,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10269359,10269359,53979,132665,2026-03-03T19:00:00.000-05:00,Evan Mobley,C,CLE,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10269536,10269536,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,FG Attempted,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10269661,10269661,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,3-PT Attempted,7.5,Standard,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10270958,10270958,87848,132665,2026-03-03T19:00:00.000-05:00,Jalen Duren,C,DET,,FG Made,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10269427,10269427,226579,132665,2026-03-03T19:00:00.000-05:00,Jaylon Tyson,G-F,CLE,,Rebs+Asts,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp
10275084,10275084,87848,132665,2026-03-03T19:00:00.000-05:00,Jalen Duren,C,DET,,Defensive Rebounds,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10257112,10257112,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10261379,10261379,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10261390,10261390,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,3-PT Attempted,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10261434,10261434,272053,132665,2026-03-03T19:00:00.000-05:00,Caris LeVert,G,DET,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp
10261450,10261450,272053,132665,2026-03-03T19:00:00.000-05:00,Caris LeVert,G,DET,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp
10261473,10261473,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261474,10261474,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Pts+Asts,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261484,10261484,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261496,10261496,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Assists,6.5,Demon,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10261543,10261543,272048,132665,2026-03-03T19:00:00.000-05:00,Duncan Robinson,F,DET,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10261566,10261566,53979,132665,2026-03-03T19:00:00.000-05:00,Evan Mobley,C,CLE,,Rebounds,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10261598,10261598,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10261635,10261635,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Assists,6.5,Goblin,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10261640,10261640,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,FG Made,6.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10261664,10261664,26792,132665,2026-03-03T19:00:00.000-05:00,Jarrett Allen,C,CLE,,FG Made,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10261684,10261684,26792,132665,2026-03-03T19:00:00.000-05:00,Jarrett Allen,C,CLE,,Two Pointers Made,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10261731,10261731,226579,132665,2026-03-03T19:00:00.000-05:00,Jaylon Tyson,G-F,CLE,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp
10261750,10261750,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,Points,6.5,Standard,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10261768,10261768,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Points,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10261780,10261780,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10261783,10261783,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10261811,10261811,125464,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill,G,CLE,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10261836,10261836,216580,132665,2026-03-03T19:00:00.000-05:00,Tobias Harris,F,DET,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10261837,10261837,216580,132665,2026-03-03T19:00:00.000-05:00,Tobias Harris,F,DET,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10262119,10262119,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10264599,10264599,26792,132665,2026-03-03T19:00:00.000-05:00,Jarrett Allen,C,CLE,,Rebounds,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10269420,10269420,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Points,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10277824,10277824,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10264446,10264446,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Rebounds,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10267920,10267920,304242,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill + Duncan Robinson,G,CLE/DET,,3-PT Made (Combo),6.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_cmsYoTcc9L10XyH67XtAYU6g.webp
10257113,10257113,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10257132,10257132,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10257150,10257150,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10258397,10258397,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10258399,10258399,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10258410,10258410,53979,132665,2026-03-03T19:00:00.000-05:00,Evan Mobley,C,CLE,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10258415,10258415,53979,132665,2026-03-03T19:00:00.000-05:00,Evan Mobley,C,CLE,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10258418,10258418,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Assists,5.5,Goblin,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10258424,10258424,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10258436,10258436,226579,132665,2026-03-03T19:00:00.000-05:00,Jaylon Tyson,G-F,CLE,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp
10258440,10258440,125464,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill,G,CLE,,3-PT Made,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10261399,10261399,59107,132665,2026-03-03T19:00:00.000-05:00,Cade Cunningham,G,DET,,Free Throws Attempted,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp
10261435,10261435,272053,132665,2026-03-03T19:00:00.000-05:00,Caris LeVert,G,DET,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp
10261449,10261449,272053,132665,2026-03-03T19:00:00.000-05:00,Caris LeVert,G,DET,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp
10261486,10261486,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261512,10261512,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10261520,10261520,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Two Pointers Attempted,5.5,Demon,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10261542,10261542,272048,132665,2026-03-03T19:00:00.000-05:00,Duncan Robinson,F,DET,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10261641,10261641,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Free Throws Attempted,5.5,Standard,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10261665,10261665,26792,132665,2026-03-03T19:00:00.000-05:00,Jarrett Allen,C,CLE,,Free Throws Attempted,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10261733,10261733,226579,132665,2026-03-03T19:00:00.000-05:00,Jaylon Tyson,G-F,CLE,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp
10261744,10261744,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,FG Attempted,5.5,Standard,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10261767,10261767,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10261810,10261810,125464,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill,G,CLE,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10261838,10261838,216580,132665,2026-03-03T19:00:00.000-05:00,Tobias Harris,F,DET,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10262109,10262109,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10262118,10262118,298756,132665,2026-03-03T19:00:00.000-05:00,Keon Ellis,G,CLE,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/manual/keon_ellis.png
10264593,10264593,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10264602,10264602,273877,132665,2026-03-03T19:00:00.000-05:00,Javonte Green,G,DET,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp
10267162,10267162,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10270133,10270133,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Free Throws Made,5.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10270956,10270956,272053,132665,2026-03-03T19:00:00.000-05:00,Caris LeVert,G,DET,,FG Attempted,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp
10273457,10273457,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Rebounds,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10275083,10275083,53979,132665,2026-03-03T19:00:00.000-05:00,Evan Mobley,C,CLE,,Defensive Rebounds,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10259484,10259484,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Points,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10261835,10261835,216580,132665,2026-03-03T19:00:00.000-05:00,Tobias Harris,F,DET,,Rebounds,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10264444,10264444,226579,132665,2026-03-03T19:00:00.000-05:00,Jaylon Tyson,G-F,CLE,,Rebounds,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp
10267909,10267909,304239,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill + Cade Cunningham,G,CLE/DET,,3-PT Made (Combo),5.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_49F19l7P6irPzXPZHiB5GJPM.webp
10267914,10267914,304241,132665,2026-03-03T19:00:00.000-05:00,James Harden + Duncan Robinson,G,CLE/DET,,3-PT Made (Combo),5.0,Standard,,,https://static.prizepicks.com/images/manual/James Harden + Duncan Robinson.png
10256853,10256853,25434,132665,2026-03-03T19:00:00.000-05:00,Isaiah Stewart,F-C,DET,,Rebounds,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp
10257116,10257116,272048,132665,2026-03-03T19:00:00.000-05:00,Duncan Robinson,F,DET,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10257129,10257129,272048,132665,2026-03-03T19:00:00.000-05:00,Duncan Robinson,F,DET,,Rebs+Asts,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10257149,10257149,222452,132665,2026-03-03T19:00:00.000-05:00,Ronald Holland,F,DET,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp
10257547,10257547,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10258395,10258395,10740,132665,2026-03-03T19:00:00.000-05:00,Dean Wade,F-C,CLE,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp
10258400,10258400,298750,132665,2026-03-03T19:00:00.000-05:00,Dennis Schröder,G,CLE,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/manual/DennisSchröder.png
10258417,10258417,299373,132665,2026-03-03T19:00:00.000-05:00,James Harden,G,CLE,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10258439,10258439,125464,132665,2026-03-03T19:00:00.000-05:00,Sam Merrill,G,CLE,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10261362,10261362,173789,132665,2026-03-03T19:00:00.000-05:00,Ausar Thompson,G-F,DET,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
