proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK
10776928,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Fantasy Score,fantasy,Demon,41.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,demon,Full,41.0,89,70.52,Above Avg,Above Avg,89
10776935,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Fantasy Score,fantasy,Demon,39.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,demon,Full,39.0,89,70.52,Above Avg,Above Avg,89
10776925,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Fantasy Score,fantasy,Demon,36.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,demon,Full,36.5,65,69.26,Elite,Elite,65
10776932,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Fantasy Score,fantasy,Demon,35.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,demon,Full,35.5,65,69.26,Elite,Elite,65
10776920,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Fantasy Score,fantasy,Standard,35.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,standard,Full,35.0,89,70.52,Above Avg,Above Avg,89
10771302,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Pts+Rebs,pr,Demon,34.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,demon,Full,34.5,89,70.52,Above Avg,Above Avg,89
10772028,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Pts+Rebs,pr,Demon,34.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs,demon,Full,34.5,65,69.26,Elite,Elite,65
10776927,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Fantasy Score,fantasy,Demon,34.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,demon,Full,34.5,89,70.52,Above Avg,Above Avg,89
10770305,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Demon,33.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,demon,Full,33.5,89,70.52,Above Avg,Above Avg,89
10776926,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Fantasy Score,fantasy,Standard,32.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,standard,Full,32.5,89,70.52,Above Avg,Above Avg,89
10770303,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Demon,31.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,demon,Full,31.5,89,70.52,Above Avg,Above Avg,89
10776916,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Fantasy Score,fantasy,Standard,31.0,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,standard,Full,31.0,65,69.26,Elite,Elite,65
10776918,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Fantasy Score,fantasy,Standard,30.0,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,standard,Full,30.0,65,69.26,Elite,Elite,65
10770304,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Demon,29.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,demon,Full,29.5,89,70.52,Above Avg,Above Avg,89
10771292,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Asts,pa,Demon,29.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Asts,demon,Full,29.5,89,70.52,Above Avg,Above Avg,89
10771301,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Pts+Rebs,pr,Demon,29.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,demon,Full,29.5,89,70.52,Above Avg,Above Avg,89
10772027,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Pts+Rebs,pr,Demon,29.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs,demon,Full,29.5,65,69.26,Elite,Elite,65
10775260,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Asts,pa,Demon,29.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Asts,demon,Full,29.5,65,69.26,Elite,Elite,65
10779077,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Pts+Rebs,pr,Demon,29.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,demon,Full,29.5,89,70.52,Above Avg,Above Avg,89
10776921,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Fantasy Score,fantasy,Standard,29.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,standard,Full,29.0,89,70.52,Above Avg,Above Avg,89
10776937,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Fantasy Score,fantasy,Goblin,29.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,goblin,Full,29.0,89,70.52,Above Avg,Above Avg,89
10769354,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Standard,28.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,standard,Full,28.5,89,70.52,Above Avg,Above Avg,89
10770538,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Pts+Rebs+Asts,pra,Standard,28.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,standard,Full,28.5,89,70.52,Above Avg,Above Avg,89
10776930,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Fantasy Score,fantasy,Demon,28.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,demon,Full,28.0,89,70.52,Above Avg,Above Avg,89
10776933,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Fantasy Score,fantasy,Demon,28.0,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,demon,Full,28.0,65,69.26,Elite,Elite,65
10771503,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Pts+Rebs+Asts,pra,Standard,27.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs+Asts,standard,Full,27.5,65,69.26,Elite,Elite,65
10776945,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Fantasy Score,fantasy,Goblin,27.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,goblin,Full,27.0,89,70.52,Above Avg,Above Avg,89
10769381,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Pts+Rebs,pr,Standard,25.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,standard,Full,25.5,89,70.52,Above Avg,Above Avg,89
10770306,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Goblin,25.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,goblin,Full,25.5,89,70.52,Above Avg,Above Avg,89
10771502,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Pts+Rebs,pr,Standard,25.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs,standard,Full,25.5,65,69.26,Elite,Elite,65
10776919,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Fantasy Score,fantasy,Goblin,25.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,goblin,Full,25.5,65,69.26,Elite,Elite,65
10785859,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Rebs+Asts,pra,Standard,25.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs+Asts,standard,Full,25.5,65,69.26,Elite,Elite,65
10769352,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Asts,pa,Standard,24.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Asts,standard,Full,24.5,89,70.52,Above Avg,Above Avg,89
10771500,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Demon,24.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,24.5,65,69.26,Elite,Elite,65
10775259,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Asts,pa,Demon,24.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Asts,demon,Full,24.5,65,69.26,Elite,Elite,65
10775625,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Rebs+Asts,pra,Standard,24.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs+Asts,standard,Full,24.5,65,69.26,Elite,Elite,65
10776922,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Fantasy Score,fantasy,Goblin,24.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,goblin,Full,24.5,65,69.26,Elite,Elite,65
10779076,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Pts+Rebs,pr,Demon,24.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,demon,Full,24.5,89,70.52,Above Avg,Above Avg,89
10776936,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Fantasy Score,fantasy,Goblin,23.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,goblin,Full,23.5,89,70.52,Above Avg,Above Avg,89
10772023,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Demon,22.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,22.5,65,69.26,Elite,Elite,65
10776917,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Fantasy Score,fantasy,Standard,22.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,standard,Full,22.5,65,69.26,Elite,Elite,65
10776924,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Fantasy Score,fantasy,Standard,22.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,standard,Full,22.5,89,70.52,Above Avg,Above Avg,89
10770537,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Pts+Rebs+Asts,pra,Standard,22.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,standard,Full,22.0,89,70.52,Above Avg,Above Avg,89
10771517,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Asts,pa,Standard,21.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Asts,standard,Full,21.5,65,69.26,Elite,Elite,65
10772047,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Points,pts,Demon,21.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,21.5,65,69.26,Elite,Elite,65
10770301,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Points,pts,Demon,20.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,20.5,89,70.52,Above Avg,Above Avg,89
10770356,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Points,pts,Demon,20.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,20.5,89,70.52,Above Avg,Above Avg,89
10771501,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Pts+Asts,pa,Standard,20.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Asts,standard,Full,20.5,65,69.26,Elite,Elite,65
10772024,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Demon,20.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,20.5,65,69.26,Elite,Elite,65
10769376,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Pts+Rebs,pr,Standard,19.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,standard,Full,19.5,89,70.52,Above Avg,Above Avg,89
10770327,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Points,pts,Demon,19.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,19.5,89,70.52,Above Avg,Above Avg,89
10771516,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Points,pts,Demon,19.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,19.5,65,69.26,Elite,Elite,65
10771518,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Rebs,pr,Standard,19.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs,standard,Full,19.5,65,69.26,Elite,Elite,65
10771520,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Pts+Asts,pa,Standard,19.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Asts,standard,Full,19.5,89,70.52,Above Avg,Above Avg,89
10771525,278853,tru washington|MIA,Tru Washington,tru washington,MIA,PUR,MIA,PUR,G,Points,pts,Demon,19.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,19.5,65,69.26,Elite,Elite,65
10771993,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Asts,pa,Goblin,19.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Asts,goblin,Full,19.5,89,70.52,Above Avg,Above Avg,89
10775258,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Pts+Asts,pa,Goblin,19.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Asts,goblin,Full,19.5,65,69.26,Elite,Elite,65
10773232,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Standard,19.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,standard,Full,19.0,89,70.52,Above Avg,Above Avg,89
10769353,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Pts+Rebs,pr,Standard,18.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,standard,Full,18.5,89,70.52,Above Avg,Above Avg,89
10770299,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Points,pts,Demon,18.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,18.5,89,70.52,Above Avg,Above Avg,89
10770357,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Points,pts,Demon,18.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,18.5,89,70.52,Above Avg,Above Avg,89
10771294,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Standard,18.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,standard,Full,18.5,65,69.26,Elite,Elite,65
10771511,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Pts+Rebs+Asts,pra,Standard,18.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs+Asts,standard,Full,18.5,65,69.26,Elite,Elite,65
10776923,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Fantasy Score,fantasy,Goblin,18.0,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Fantasy Score,goblin,Full,18.0,65,69.26,Elite,Elite,65
10776941,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Fantasy Score,fantasy,Goblin,18.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Fantasy Score,goblin,Full,18.0,89,70.52,Above Avg,Above Avg,89
10770326,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Points,pts,Demon,17.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,17.5,89,70.52,Above Avg,Above Avg,89
10772026,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Goblin,17.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,goblin,Full,17.5,65,69.26,Elite,Elite,65
10772046,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Points,pts,Demon,17.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,17.5,65,69.26,Elite,Elite,65
10769380,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Points,pts,Standard,17.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,standard,Full,17.0,89,70.52,Above Avg,Above Avg,89
10769363,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Pts+Rebs,pr,Standard,16.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs,standard,Full,16.5,89,70.52,Above Avg,Above Avg,89
10770300,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Points,pts,Demon,16.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,16.5,89,70.52,Above Avg,Above Avg,89
10770349,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Points,pts,Demon,16.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,16.5,89,70.52,Above Avg,Above Avg,89
10771299,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Points,pts,Standard,16.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,standard,Full,16.5,65,69.26,Elite,Elite,65
10772025,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Goblin,16.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,goblin,Full,16.5,65,69.26,Elite,Elite,65
10772039,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Pts+Rebs,pr,Standard,16.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs,standard,Full,16.5,65,69.26,Elite,Elite,65
10772058,278853,tru washington|MIA,Tru Washington,tru washington,MIA,PUR,MIA,PUR,G,Points,pts,Demon,16.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,16.5,65,69.26,Elite,Elite,65
10782213,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Pts+Asts,pa,Standard,16.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Asts,standard,Full,16.5,89,70.52,Above Avg,Above Avg,89
10770328,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Points,pts,Demon,15.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,15.5,89,70.52,Above Avg,Above Avg,89
10772038,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Points,pts,Demon,15.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,15.5,65,69.26,Elite,Elite,65
10773235,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Points,pts,Goblin,15.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,goblin,Full,15.5,89,70.52,Above Avg,Above Avg,89
10769351,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Points,pts,Standard,14.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,standard,Full,14.5,89,70.52,Above Avg,Above Avg,89
10770347,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Points,pts,Demon,14.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,14.5,89,70.52,Above Avg,Above Avg,89
10770359,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Points,pts,Goblin,14.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,goblin,Full,14.5,89,70.52,Above Avg,Above Avg,89
10771499,278851,malik reneau|MIA,Malik Reneau,malik reneau,MIA,PUR,MIA,PUR,F,Points,pts,Goblin,14.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,goblin,Full,14.5,65,69.26,Elite,Elite,65
10771509,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Points,pts,Demon,14.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,14.5,65,69.26,Elite,Elite,65
10771515,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Points,pts,Goblin,14.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,goblin,Full,14.5,65,69.26,Elite,Elite,65
10771524,278853,tru washington|MIA,Tru Washington,tru washington,MIA,PUR,MIA,PUR,G,Points,pts,Demon,14.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,14.5,65,69.26,Elite,Elite,65
10770325,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Points,pts,Standard,14.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,standard,Full,14.0,89,70.52,Above Avg,Above Avg,89
10771510,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Pts+Asts,pa,Standard,13.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Asts,standard,Full,13.5,65,69.26,Elite,Elite,65
10772037,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Points,pts,Demon,13.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,demon,Full,13.5,65,69.26,Elite,Elite,65
10772048,278852,tre donaldson|MIA,Tre Donaldson,tre donaldson,MIA,PUR,MIA,PUR,G,Points,pts,Goblin,13.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,goblin,Full,13.5,65,69.26,Elite,Elite,65
10772508,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,MIA,PUR,MIA,F,Points,pts,Goblin,13.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,goblin,Full,13.5,89,70.52,Above Avg,Above Avg,89
10775624,278850,ernest udeh|MIA,Ernest Udeh,ernest udeh,MIA,PUR,MIA,PUR,C,Pts+Rebs+Asts,pra,Standard,13.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs+Asts,standard,Full,13.5,65,69.26,Elite,Elite,65
10782259,278850,ernest udeh|MIA,Ernest Udeh,ernest udeh,MIA,PUR,MIA,PUR,C,Pts+Rebs,pr,Standard,13.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Pts+Rebs,standard,Full,13.5,65,69.26,Elite,Elite,65
10769356,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Rebs+Asts,ra,Standard,13.0,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Rebs+Asts,standard,Full,13.0,89,70.52,Above Avg,Above Avg,89
10770302,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Points,pts,Goblin,12.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,goblin,Full,12.5,89,70.52,Above Avg,Above Avg,89
10770318,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,MIA,PUR,MIA,G,Points,pts,Demon,12.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,12.5,89,70.52,Above Avg,Above Avg,89
10770348,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Points,pts,Demon,12.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,demon,Full,12.5,89,70.52,Above Avg,Above Avg,89
10770403,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,MIA,PUR,MIA,G,Points,pts,Goblin,12.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Points,goblin,Full,12.5,89,70.52,Above Avg,Above Avg,89
10771295,280466,shelton henderson|MIA,Shelton Henderson,shelton henderson,MIA,PUR,MIA,PUR,F,Points,pts,Standard,12.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,standard,Full,12.5,65,69.26,Elite,Elite,65
10771306,278853,tru washington|MIA,Tru Washington,tru washington,MIA,PUR,MIA,PUR,G,Points,pts,Standard,12.5,2026-03-22T12:10:00.000-04:00,145998,20,MIA,Points,standard,Full,12.5,65,69.26,Elite,Elite,65
10772501,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,MIA,PUR,MIA,G,Pts+Rebs+Asts,pra,Standard,12.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Rebs+Asts,standard,Full,12.5,89,70.52,Above Avg,Above Avg,89
10772507,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,MIA,PUR,MIA,C,Pts+Asts,pa,Standard,12.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Pts+Asts,standard,Full,12.5,89,70.52,Above Avg,Above Avg,89
10770295,91710,braden smith|PUR,Braden Smith,braden smith,PUR,MIA,PUR,MIA,G,Assists,ast,Demon,11.5,2026-03-22T12:10:00.000-04:00,145998,20,PUR,Assists,demon,Full,11.5,89,70.52,Above Avg,Above Avg,89
