projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
11388611,11388611,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11388617,11388617,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11388628,11388628,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11388633,11388633,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11388643,11388643,238309,144414,2026-04-14T18:35:00.000-04:00,Maverick Handley,Maverick Handley,https://static.prizepicks.com/images/players/MLB/Maverick_Handley_MLB_player_HMh3NOM7APWqY5R6Qua8rWIh.webp,C,BAL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11388655,11388655,309055,144414,2026-04-14T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11388661,11388661,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11388667,11388667,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11388673,11388673,309056,144414,2026-04-14T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11388679,11388679,309056,144414,2026-04-14T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11391221,11391221,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11393092,11393092,242657,144414,2026-04-14T18:35:00.000-04:00,Ildemaro Vargas,Ildemaro Vargas,https://static.prizepicks.com/images/players/MLB/Ildemaro_Vargas_MLB_player_geNkBlGLhJQyr6GoMC6Gz0nt-450.webp,IF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11393115,11393115,190382,144414,2026-04-14T18:35:00.000-04:00,Merrill Kelly,Merrill Kelly,https://static.prizepicks.com/images/players/MLB/Kenneth_Kelly_MLB_player_XDJQ5OZyWWTItYzbWwebTNYW-450.webp,P,AZ,,,,Walks Allowed,1.5,1.5,1.5,Standard,MLB,2026-04-14
11393121,11393121,309168,144414,2026-04-14T18:35:00.000-04:00,Nolan Arenado,Nolan Arenado,https://static.prizepicks.com/images/manual/Nolan_Arenado-.png,IF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11393753,11393753,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393759,11393759,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11393765,11393765,192631,144414,2026-04-14T18:35:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393775,11393775,242657,144414,2026-04-14T18:35:00.000-04:00,Ildemaro Vargas,Ildemaro Vargas,https://static.prizepicks.com/images/players/MLB/Ildemaro_Vargas_MLB_player_geNkBlGLhJQyr6GoMC6Gz0nt-450.webp,IF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393783,11393783,244548,144414,2026-04-14T18:35:00.000-04:00,James McCann,James McCann,https://static.prizepicks.com/images/manual/James_McCann.png,C,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393794,11393794,249685,144414,2026-04-14T18:35:00.000-04:00,Jorge Barrosa,Jorge Barrosa,https://static.prizepicks.com/images/players/MLB/Jorge_Barrosa_MLB_player_cvSEsda7gje0XYGx82dLkSoH-450.webp,OF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393801,11393801,311230,144414,2026-04-14T18:35:00.000-04:00,Jose Fernandez,Jose Fernandez,https://static.prizepicks.com/images/manual/Jose_Fernandez.png,IF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393810,11393810,192366,144414,2026-04-14T18:35:00.000-04:00,Ketel Marte,Ketel Marte,https://static.prizepicks.com/images/players/MLB/Ketel_Marte_MLB_player_2sTVqUbmkR5kwZQXnIVsVcsR-450.webp,IF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393816,11393816,192366,144414,2026-04-14T18:35:00.000-04:00,Ketel Marte,Ketel Marte,https://static.prizepicks.com/images/players/MLB/Ketel_Marte_MLB_player_2sTVqUbmkR5kwZQXnIVsVcsR-450.webp,IF,AZ,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11393827,11393827,309168,144414,2026-04-14T18:35:00.000-04:00,Nolan Arenado,Nolan Arenado,https://static.prizepicks.com/images/manual/Nolan_Arenado-.png,IF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11393837,11393837,234678,144414,2026-04-14T18:35:00.000-04:00,Tim Tawa,Tim Tawa,https://static.prizepicks.com/images/players/MLB/Timothy_Tawa_MLB_player_Ha3515pvrlzhYAW02rwpKTw8-450.webp,IF,AZ,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11394011,11394011,205353,144414,2026-04-14T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394014,11394014,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394024,11394024,192631,144414,2026-04-14T18:35:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394035,11394035,244548,144414,2026-04-14T18:35:00.000-04:00,James McCann,James McCann,https://static.prizepicks.com/images/manual/James_McCann.png,C,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394038,11394038,249685,144414,2026-04-14T18:35:00.000-04:00,Jorge Barrosa,Jorge Barrosa,https://static.prizepicks.com/images/players/MLB/Jorge_Barrosa_MLB_player_cvSEsda7gje0XYGx82dLkSoH-450.webp,OF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394041,11394041,311230,144414,2026-04-14T18:35:00.000-04:00,Jose Fernandez,Jose Fernandez,https://static.prizepicks.com/images/manual/Jose_Fernandez.png,IF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394048,11394048,311475,144414,2026-04-14T18:35:00.000-04:00,Leody Taveras,Leody Taveras,https://static.prizepicks.com/images/manual/Leody Taveras.png,OF,BAL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-14
11394058,11394058,311475,144414,2026-04-14T18:35:00.000-04:00,Leody Taveras,Leody Taveras,https://static.prizepicks.com/images/manual/Leody Taveras.png,OF,BAL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394075,11394075,234678,144414,2026-04-14T18:35:00.000-04:00,Tim Tawa,Tim Tawa,https://static.prizepicks.com/images/players/MLB/Timothy_Tawa_MLB_player_Ha3515pvrlzhYAW02rwpKTw8-450.webp,IF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11394570,11394570,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-14
11400153,11400153,192366,144414,2026-04-14T18:35:00.000-04:00,Ketel Marte,Ketel Marte,https://static.prizepicks.com/images/players/MLB/Ketel_Marte_MLB_player_2sTVqUbmkR5kwZQXnIVsVcsR-450.webp,IF,AZ,,,,Total Bases,1.5,1.5,1.5,Standard,MLB,2026-04-14
11402420,11402420,192631,144414,2026-04-14T18:35:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-14
11402421,11402421,205216,144414,2026-04-14T18:35:00.000-04:00,Trevor Rogers,Trevor Rogers,https://static.prizepicks.com/images/players/MLB/Trevor_Rogers_MLB_player_boXULlO1FxPsEoT6Hc9CMzPJ-450.webp,P,BAL,,,,Walks Allowed,1.5,1.5,1.5,Standard,MLB,2026-04-14
11388336,11388336,205353,144414,2026-04-14T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388338,11388338,205353,144414,2026-04-14T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388339,11388339,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388340,11388340,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388342,11388342,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388343,11388343,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11388344,11388344,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388346,11388346,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388348,11388348,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11388352,11388352,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388354,11388354,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Runs,0.5,0.5,,Goblin,MLB,2026-04-14
11388355,11388355,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11388357,11388357,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388359,11388359,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388361,11388361,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388362,11388362,238309,144414,2026-04-14T18:35:00.000-04:00,Maverick Handley,Maverick Handley,https://static.prizepicks.com/images/players/MLB/Maverick_Handley_MLB_player_HMh3NOM7APWqY5R6Qua8rWIh.webp,C,BAL,,,,Hits,0.5,0.5,0.5,Standard,MLB,2026-04-14
11388365,11388365,238309,144414,2026-04-14T18:35:00.000-04:00,Maverick Handley,Maverick Handley,https://static.prizepicks.com/images/players/MLB/Maverick_Handley_MLB_player_HMh3NOM7APWqY5R6Qua8rWIh.webp,C,BAL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388368,11388368,309055,144414,2026-04-14T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388372,11388372,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388373,11388373,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388375,11388375,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388377,11388377,309056,144414,2026-04-14T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388379,11388379,309056,144414,2026-04-14T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11388598,11388598,205353,144414,2026-04-14T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388607,11388607,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388609,11388609,145365,144414,2026-04-14T18:35:00.000-04:00,Colton Cowser,Colton Cowser,https://static.prizepicks.com/images/players/MLB/Colton_Cowser_MLB_player_RyxrY60OxSAPjFv1Dcn0DALz-450.webp,OF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388618,11388618,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388620,11388620,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388622,11388622,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388629,11388629,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388631,11388631,74215,144414,2026-04-14T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388640,11388640,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388647,11388647,238309,144414,2026-04-14T18:35:00.000-04:00,Maverick Handley,Maverick Handley,https://static.prizepicks.com/images/players/MLB/Maverick_Handley_MLB_player_HMh3NOM7APWqY5R6Qua8rWIh.webp,C,BAL,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-14
11388649,11388649,309055,144414,2026-04-14T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11388657,11388657,309055,144414,2026-04-14T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388659,11388659,309055,144414,2026-04-14T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388669,11388669,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388671,11388671,254120,144414,2026-04-14T18:35:00.000-04:00,Samuel Basallo,Samuel Basallo,https://static.prizepicks.com/images/manual/Samuel_Basallo.png,C,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388680,11388680,309056,144414,2026-04-14T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388682,11388682,309056,144414,2026-04-14T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11388684,11388684,205216,144414,2026-04-14T18:35:00.000-04:00,Trevor Rogers,Trevor Rogers,https://static.prizepicks.com/images/players/MLB/Trevor_Rogers_MLB_player_boXULlO1FxPsEoT6Hc9CMzPJ-450.webp,P,BAL,,,,Walks Allowed,0.5,0.5,,Goblin,MLB,2026-04-14
11391219,11391219,254012,144414,2026-04-14T18:35:00.000-04:00,Dylan Beavers,Dylan Beavers,https://static.prizepicks.com/images/manual/Dylan_Beavers.png,OF,BAL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11391222,11391222,249884,144414,2026-04-14T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393077,11393077,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393079,11393079,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393081,11393081,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393082,11393082,192365,144414,2026-04-14T18:35:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393083,11393083,192631,144414,2026-04-14T18:35:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393085,11393085,192631,144414,2026-04-14T18:35:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393086,11393086,192631,144414,2026-04-14T18:35:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393087,11393087,242657,144414,2026-04-14T18:35:00.000-04:00,Ildemaro Vargas,Ildemaro Vargas,https://static.prizepicks.com/images/players/MLB/Ildemaro_Vargas_MLB_player_geNkBlGLhJQyr6GoMC6Gz0nt-450.webp,IF,AZ,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393089,11393089,242657,144414,2026-04-14T18:35:00.000-04:00,Ildemaro Vargas,Ildemaro Vargas,https://static.prizepicks.com/images/players/MLB/Ildemaro_Vargas_MLB_player_geNkBlGLhJQyr6GoMC6Gz0nt-450.webp,IF,AZ,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393091,11393091,242657,144414,2026-04-14T18:35:00.000-04:00,Ildemaro Vargas,Ildemaro Vargas,https://static.prizepicks.com/images/players/MLB/Ildemaro_Vargas_MLB_player_geNkBlGLhJQyr6GoMC6Gz0nt-450.webp,IF,AZ,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393093,11393093,244548,144414,2026-04-14T18:35:00.000-04:00,James McCann,James McCann,https://static.prizepicks.com/images/manual/James_McCann.png,C,AZ,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393095,11393095,244548,144414,2026-04-14T18:35:00.000-04:00,James McCann,James McCann,https://static.prizepicks.com/images/manual/James_McCann.png,C,AZ,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393097,11393097,244548,144414,2026-04-14T18:35:00.000-04:00,James McCann,James McCann,https://static.prizepicks.com/images/manual/James_McCann.png,C,AZ,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393100,11393100,249685,144414,2026-04-14T18:35:00.000-04:00,Jorge Barrosa,Jorge Barrosa,https://static.prizepicks.com/images/players/MLB/Jorge_Barrosa_MLB_player_cvSEsda7gje0XYGx82dLkSoH-450.webp,OF,AZ,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393101,11393101,249685,144414,2026-04-14T18:35:00.000-04:00,Jorge Barrosa,Jorge Barrosa,https://static.prizepicks.com/images/players/MLB/Jorge_Barrosa_MLB_player_cvSEsda7gje0XYGx82dLkSoH-450.webp,OF,AZ,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393102,11393102,311230,144414,2026-04-14T18:35:00.000-04:00,Jose Fernandez,Jose Fernandez,https://static.prizepicks.com/images/manual/Jose_Fernandez.png,IF,AZ,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393104,11393104,311230,144414,2026-04-14T18:35:00.000-04:00,Jose Fernandez,Jose Fernandez,https://static.prizepicks.com/images/manual/Jose_Fernandez.png,IF,AZ,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393106,11393106,311230,144414,2026-04-14T18:35:00.000-04:00,Jose Fernandez,Jose Fernandez,https://static.prizepicks.com/images/manual/Jose_Fernandez.png,IF,AZ,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393107,11393107,311230,144414,2026-04-14T18:35:00.000-04:00,Jose Fernandez,Jose Fernandez,https://static.prizepicks.com/images/manual/Jose_Fernandez.png,IF,AZ,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
