slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-03-25,NBA1Q Goblin 5-Leg,OTHER,2,2026-03-25|NBA1Q Goblin 5-Leg|2|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,MISS,HIT",,1,1,2.622,-17.378,,,,,,,,0.1311,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Goblin 5-Leg,OTHER,3,2026-03-25|NBA1Q Goblin 5-Leg|3|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Goblin 5-Leg,OTHER,3,2026-03-25|NBA1Q Goblin 5-Leg|3|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,MISS,HIT",,1,1,2.622,-17.378,,,,,,,,0.1311,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Goblin 6-Leg,OTHER,2,2026-03-25|NBA1Q Goblin 6-Leg|2|graded,6,0,1,NBA1Q,6,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Goblin 6-Leg,OTHER,2,2026-03-25|NBA1Q Goblin 6-Leg|2|graded,6,0,1,NBA1Q,6,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,MISS,HIT,HIT",,1,1,2.098,-17.902,,,,,,,,0.1049,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Standard 2-Leg,OTHER,2,2026-03-25|NBA1Q Standard 2-Leg|2|graded,2,0,1,NBA1Q,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Standard 2-Leg,OTHER,2,2026-03-25|NBA1Q Standard 2-Leg|2|graded,2,0,1,NBA1Q,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 2-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 2-Leg|2|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 2-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 2-Leg|2|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 2-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 2-Leg|3|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 2-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 2-Leg|3|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 3-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 3-Leg|2|graded,3,0,1,NBA1Q,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 3-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 3-Leg|2|graded,3,0,1,NBA1Q,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT",,1,1,10.24,-9.76,,,,,,,,0.512,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 3-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 3-Leg|3|graded,3,0,1,NBA1Q,3,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 3-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 3-Leg|3|graded,3,0,1,NBA1Q,3,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 4-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 4-Leg|2|graded,4,0,1,NBA1Q,4,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 4-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 4-Leg|2|graded,4,0,1,NBA1Q,4,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 4-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 4-Leg|3|graded,4,0,1,NBA1Q,4,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 4-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 4-Leg|3|graded,4,0,1,NBA1Q,4,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 5-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 5-Leg|2|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 5-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 5-Leg|2|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,MISS,HIT",,1,1,2.622,-17.378,,,,,,,,0.1311,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 5-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 5-Leg|3|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 5-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 5-Leg|3|graded,5,0,1,NBA1Q,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,MISS,HIT,HIT",,1,1,2.622,-17.378,,,,,,,,0.1311,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 6-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 6-Leg|2|graded,6,0,1,NBA1Q,6,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 6-Leg,OTHER,2,2026-03-25|NBA1Q Std+Gob 6-Leg|2|graded,6,0,1,NBA1Q,6,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,MISS,HIT,HIT",,1,1,2.098,-17.902,,,,,,,,0.1049,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 6-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 6-Leg|3|graded,6,0,1,NBA1Q,6,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NBA1Q Std+Gob 6-Leg,OTHER,3,2026-03-25|NBA1Q Std+Gob 6-Leg|3|graded,6,0,1,NBA1Q,6,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Standard 2-Leg,OTHER,2,2026-03-25|NHL Standard 2-Leg|2|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,REFUND,,"HIT,PUSH",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Standard 2-Leg,OTHER,2,2026-03-25|NHL Standard 2-Leg|2|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,REFUND,,"HIT,PUSH",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Standard 2-Leg,OTHER,3,2026-03-25|NHL Standard 2-Leg|3|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,REFUND,,"PUSH,MISS",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Standard 2-Leg,OTHER,3,2026-03-25|NHL Standard 2-Leg|3|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,REFUND,,"PUSH,MISS",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Standard 3-Leg,OTHER,2,2026-03-25|NHL Standard 3-Leg|2|graded,3,0,1,NHL,0,0,3,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,LOSE,,"HIT,PUSH,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Standard 3-Leg,OTHER,2,2026-03-25|NHL Standard 3-Leg|2|graded,3,0,1,NHL,0,0,3,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,LOSE,,"HIT,PUSH,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Std+Gob 2-Leg,OTHER,2,2026-03-25|NHL Std+Gob 2-Leg|2|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,REFUND,,"HIT,PUSH",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Std+Gob 2-Leg,OTHER,2,2026-03-25|NHL Std+Gob 2-Leg|2|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,REFUND,,"HIT,PUSH",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Std+Gob 2-Leg,OTHER,3,2026-03-25|NHL Std+Gob 2-Leg|3|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,REFUND,,"PUSH,MISS",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Std+Gob 2-Leg,OTHER,3,2026-03-25|NHL Std+Gob 2-Leg|3|graded,2,0,1,NHL,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,REFUND,,"PUSH,MISS",,0,1,20.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Std+Gob 3-Leg,OTHER,2,2026-03-25|NHL Std+Gob 3-Leg|2|graded,3,0,1,NHL,0,0,3,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,LOSE,,"HIT,PUSH,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,NHL Std+Gob 3-Leg,OTHER,2,2026-03-25|NHL Std+Gob 3-Leg|2|graded,3,0,1,NHL,0,0,3,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,LOSE,,"HIT,PUSH,MISS",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Standard 2-Leg,OTHER,2,2026-03-25|Soccer Standard 2-Leg|2|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Standard 2-Leg,OTHER,2,2026-03-25|Soccer Standard 2-Leg|2|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Standard 2-Leg,OTHER,3,2026-03-25|Soccer Standard 2-Leg|3|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Standard 2-Leg,OTHER,3,2026-03-25|Soccer Standard 2-Leg|3|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Std+Gob 2-Leg,OTHER,2,2026-03-25|Soccer Std+Gob 2-Leg|2|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Std+Gob 2-Leg,OTHER,2,2026-03-25|Soccer Std+Gob 2-Leg|2|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Std+Gob 2-Leg,OTHER,3,2026-03-25|Soccer Std+Gob 2-Leg|3|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-03-25,Soccer Std+Gob 2-Leg,OTHER,3,2026-03-25|Soccer Std+Gob 2-Leg|3|graded,2,0,1,SOCCER,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-03-26,CBB Flex 3-Leg,FLEX,1,2026-03-26|CBB Flex 3-Leg|1|1,3,1,1,CBB,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,SWEEP,"leg_4f2bb89454ee8bb4cdd5,leg_9af0bbef2764115a4cab,leg_dbd8fc39c5744a28b825","HIT,HIT,HIT",,1,1,0.61,-3.9,0.61,,,,0.1574,,,0.1017,0.61,0.3,0.25795347928150925,0.8000000000000002,0.6506183544794718,0.6060606241226196,0.672897219657898,0.03150707328961189,0.6506183544794718,0.6060606241226196,3.7764,3.199999999999999,4.472999999999999,,0.9077664249173435,0.8839665983366999,,
2026-03-26,CBB Power Play 2-Leg,POWER,1,2026-03-26|CBB Power Play 2-Leg|1|1,2,0,1,CBB,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_4f2bb89454ee8bb4cdd5,leg_9af0bbef2764115a4cab","HIT,HIT",,1,1,0.76,-2.4,0.76,,,,0.3235,,,0.2533,0.76,0.76,0.4256232281299296,0.8500000000000001,0.672897219657898,0.672897219657898,0.672897219657898,0.0,0.672897219657898,0.672897219657898,4.0646,3.656200000000002,4.472999999999999,,0.9196663382076653,0.906120292339067,,
2026-03-26,NBA Flex 3-Leg,FLEX,1,2026-03-26|NBA Flex 3-Leg|1|1,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,MIN GUARANTEE,"leg_c3e5b9f6d0d8d31a65e3,leg_d140c2fff56fa48c2904,leg_4fcd2b9b8c4de81df35e","MISS,HIT,HIT",,1,1,1.2,2.0,1.2,,,,0.9756,,,0.4017,2.41,1.2,0.4048254063,1.0,0.7427666666666667,0.6503,0.789,0.06538380703371612,0.7427666666666667,0.6503,2.5833333333333335,0.9,4.4,,4.533333333333333,4.18,,
2026-03-26,NBA Power Play 2-Leg,POWER,1,2026-03-26|NBA Power Play 2-Leg|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c3e5b9f6d0d8d31a65e3,leg_4fcd2b9b8c4de81df35e","MISS,HIT",,0,0,0.0,-10.0,1.2,,,,0.747,,,0.4,1.2,1.2,0.6225210000000001,1.0,0.789,0.789,0.789,0.0,0.789,0.789,3.4250000000000003,2.45,4.4,,4.49,4.18,,
2026-03-27,CBB Flex 3-Leg,FLEX,1,2026-03-27|CBB Flex 3-Leg|1|1,3,1,1,CBB,0,3,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_f6e370472d467f08082a,leg_569980c7b1800d3e63d6,leg_f5dd1dd3569f94daa622","MISS,MISS,HIT",,0,0,0.0,-10.0,0.22,,,,0.126,,,0.0733,0.44,0.22,0.28640068683044884,0.8666666666666666,0.672897219657898,0.672897219657898,0.672897219657898,0.0,0.672897219657898,0.672897219657898,3.996933333333333,3.053000000000001,5.385399999999999,,0.961546826481506,0.9139491956505619,,
2026-03-27,CBB Power Play 2-Leg,POWER,1,2026-03-27|CBB Power Play 2-Leg|1|1,2,0,1,CBB,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_f6e370472d467f08082a,leg_569980c7b1800d3e63d6","MISS,MISS",,0,0,0.0,-10.0,0.48,,,,0.2043,,,0.16,0.48,0.48,0.4256232281299296,0.7999999999999999,0.672897219657898,0.672897219657898,0.672897219657898,0.0,0.672897219657898,0.672897219657898,4.2192,3.053000000000001,5.385399999999999,,0.9853456418969779,0.917509362565878,,
2026-03-27,NBA Flex 3-Leg,FLEX,1,2026-03-27|NBA Flex 3-Leg|1|1,3,1,1,NBA,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,SWEEP,"leg_dac68281e8246dee1c21,leg_f946bce7e2409c8cae41,leg_af6d0eb66ee793566601","HIT,HIT,HIT",,1,1,6.0,50.0,6.0,,,,2.6512,,,1.0,6.0,3.0,0.4418654058,0.8666666666666667,0.7626000000000001,0.7098,0.789,0.03733523804664973,0.7626000000000001,0.7098,1.6666666666666667,1.6,1.7,,2.5533333333333332,2.46,,
2026-03-27,NBA Power Play 2-Leg,POWER,1,2026-03-27|NBA Power Play 2-Leg|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_dac68281e8246dee1c21,leg_f946bce7e2409c8cae41","HIT,HIT",,1,1,3.0,20.0,3.0,,,,1.6801,,,1.0,3.0,3.0,0.5600322,0.8,0.7494000000000001,0.7098,0.789,0.039600000000000024,0.7494000000000001,0.7098,1.65,1.6,1.7,,2.6,2.47,,
2026-03-29,CBB Flex 3-Leg,FLEX,1,2026-03-29|CBB Flex 3-Leg|1|1,3,1,1,CBB,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,SWEEP,"leg_79edcd652e23a6aa672a,leg_be8019ef9c193bd14c15,leg_3dd08f3c3f4cda029910","HIT,HIT,HIT",,1,1,0.73,-2.7,0.73,,,,0.1883,,,0.1217,0.73,0.36,0.25795347928150925,0.9333333333333332,0.6506183544794718,0.6060606241226196,0.672897219657898,0.03150707328961189,0.6506183544794718,0.6060606241226196,4.298933333333334,3.5488,4.956600000000002,,0.8158656975873466,0.7901140649171371,,
2026-03-29,CBB Power Play 2-Leg,POWER,1,2026-03-29|CBB Power Play 2-Leg|1|1,2,0,1,CBB,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_79edcd652e23a6aa672a,leg_be8019ef9c193bd14c15","HIT,HIT",,1,1,0.66,-3.4,0.66,,,,0.2988,,,0.22,0.66,0.66,0.45279066822332936,0.9,0.672897219657898,0.672897219657898,0.672897219657898,0.0,0.672897219657898,0.672897219657898,3.9701000000000004,3.5488,4.391400000000001,,0.8287415139224514,0.8079676350612094,,
2026-03-29,NBA Power Play 2-Leg,POWER,1,2026-03-29|NBA Power Play 2-Leg|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_ca5cef26ff9706e3a4f7,leg_17d1b7c5a267aefa4211","MISS,MISS",,0,0,0.0,-10.0,3.0,,,,1.444,,,1.0,3.0,3.0,0.4813267368,0.8,0.7156,0.7098,0.7214,0.005800000000000027,0.7156,0.7098,1.675,1.6,1.75,,2.49,2.29,,
2026-03-30,NBA Flex 3-Leg,FLEX,1,2026-03-30|NBA Flex 3-Leg|1|1,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,MIN GUARANTEE,"leg_9adf8ac21cd6972d8c77,leg_04b13e67134f3e610596,leg_5f4e0f34c7b7035c0d75","HIT,HIT,MISS",,1,1,3.0,20.0,3.0,,,,3.4637,,,1.0,6.0,3.0,0.5772774999999999,0.8666666666666667,0.9192333333333335,0.9188,0.9199,0.00047842333648027654,0.85,0.85,1.5166666666666666,1.3,1.8,,2.62,2.49,,
2026-03-30,NBA Power Play 2-Leg,POWER,1,2026-03-30|NBA Power Play 2-Leg|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_9adf8ac21cd6972d8c77,leg_04b13e67134f3e610596","HIT,HIT",,1,1,3.0,20.0,3.0,,,,2.1675,,,1.0,3.0,3.0,0.7224999999999999,0.9,0.9189,0.9188,0.919,0.0001000000000000445,0.85,0.85,1.55,1.3,1.8,,2.685,2.6,,
2026-03-31,NBA Flex 3-Leg,FLEX,1,2026-03-31|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,0.9195333333333333,0.9192,0.9199,0.0002867441755681033,,,,,,,,,,
2026-03-31,NBA Flex 3-Leg,FLEX,1,2026-03-31|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1,1,10.24,-9.76,,,,,,,,0.512,,,,,0.9195333333333333,0.9192,0.9199,0.0002867441755681033,,,,,,,,,,
2026-03-31,NBA Power Play 2-Leg,POWER,1,2026-03-31|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,0.91935,0.9192,0.9195,0.00014999999999998348,,,,,,,,,,
2026-03-31,NBA Power Play 2-Leg,POWER,1,2026-03-31|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,,,,,,,,0.0,,,,,0.91935,0.9192,0.9195,0.00014999999999998348,,,,,,,,,,
2026-03-31,NBA1Q Flex 3-Leg,FLEX,1,2026-03-31|NBA1Q Flex 3-Leg|1|graded,3,1,1,NBA1Q,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1,1,71.124,51.124,,,,,,,,3.5562,,,,,0.9183333333333333,0.9178,0.9191,0.0005557777333511276,,,,,,,,,,
2026-03-31,NBA1Q Flex 3-Leg,FLEX,1,2026-03-31|NBA1Q Flex 3-Leg|1|graded,3,1,1,NBA1Q,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1,1,30.72,10.72,,,,,,,,1.536,,,,,0.9183333333333333,0.9178,0.9191,0.0005557777333511276,,,,,,,,,,
2026-03-31,NBA1Q Power Play 2-Leg,POWER,1,2026-03-31|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,,,,,,,,2.1168,,,,,0.9186000000000001,0.9181,0.9191,0.0005000000000000004,,,,,,,,,,
2026-03-31,NBA1Q Power Play 2-Leg,POWER,1,2026-03-31|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,,,,,,,,1.92,,,,,0.9186000000000001,0.9181,0.9191,0.0005000000000000004,,,,,,,,,,
