slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_wnba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-04-14,NBA 5-Leg · Standard only,OTHER,1,2026-04-14|NBA 5-Leg · Standard only|1|graded,5,0,1,NBA,5,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6139,0.4413,0.7002,0.0892591956047106,,,,,,,,,,
2026-04-14,NBA 5-Leg · Std+Gob,OTHER,1,2026-04-14|NBA 5-Leg · Std+Gob|1|graded,5,0,1,NBA,5,0,0,0,0,0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.75674,0.6512,0.8322,0.0693380588133241,,,,,,,,,,
2026-04-14,NBA 5-Leg · Std+Gob,OTHER,1,2026-04-14|NBA 5-Leg · Std+Gob|1|graded,5,0,1,NBA,5,0,0,0,0,0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,HIT,HIT",,1.0,1,20.48,0.4800000000000004,40.0,,,,,,,1.024,,,,,0.75674,0.6512,0.8322,0.0693380588133241,,,,,,,,,,
2026-04-14,NBA 6-Leg · Standard only,OTHER,1,2026-04-14|NBA 6-Leg · Standard only|1|graded,6,0,1,NBA,6,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5794833333333334,0.4074,0.7002,0.1120797545897067,,,,,,,,,,
2026-04-14,NBA 6-Leg · Standard only,OTHER,1,2026-04-14|NBA 6-Leg · Standard only|1|graded,6,0,1,NBA,6,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5794833333333334,0.4074,0.7002,0.1120797545897067,,,,,,,,,,
2026-04-14,NBA 6-Leg · Std+Gob,OTHER,1,2026-04-14|NBA 6-Leg · Std+Gob|1|graded,6,0,1,NBA,6,0,0,0,0,0,2,4,0,5,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7688,0.6512,0.8322,0.068801816836476,,,,,,,,,,
2026-04-14,NBA 6-Leg · Std+Gob,OTHER,1,2026-04-14|NBA 6-Leg · Std+Gob|1|graded,6,0,1,NBA,6,0,0,0,0,0,2,4,0,5,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,HIT,HIT,HIT",,1.0,1,16.384,-3.616,40.0,,,,,,,0.8192,,,,,0.7688,0.6512,0.8322,0.068801816836476,,,,,,,,,,
2026-04-14,NBA Flex 3-Leg,FLEX,1,2026-04-14|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1.0,1,71.124,51.124,61.63800000000001,,,,,,,3.5562,,,,,0.7680333333333333,0.7469,0.8103,0.0298870466181514,,,,,,,,,,
2026-04-14,NBA Flex 3-Leg,FLEX,1,2026-04-14|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1.0,1,30.72,10.72,30.818,,,,,,,1.536,,,,,0.7680333333333333,0.7469,0.8103,0.0298870466181514,,,,,,,,,,
2026-04-14,NBA Flex 3-Leg,FLEX,2,2026-04-14|NBA Flex 3-Leg|2|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1.0,1,71.124,51.124,56.65600000000001,,,,,,,3.5562,,,,,0.7778666666666667,0.7469,0.8092,0.025435189971551,,,,,,,,,,
2026-04-14,NBA Flex 3-Leg,FLEX,2,2026-04-14|NBA Flex 3-Leg|2|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1.0,1,30.72,10.72,28.328,,,,,,,1.536,,,,,0.7778666666666667,0.7469,0.8092,0.025435189971551,,,,,,,,,,
2026-04-14,NBA Flex 3-Leg,FLEX,3,2026-04-14|NBA Flex 3-Leg|3|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1.0,1,71.124,51.124,61.63800000000001,,,,,,,3.5562,,,,,0.7939333333333334,0.7469,0.8257,0.0339329076594126,,,,,,,,,,
2026-04-14,NBA Flex 3-Leg,FLEX,3,2026-04-14|NBA Flex 3-Leg|3|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1.0,1,30.72,10.72,30.818,,,,,,,1.536,,,,,0.7939333333333334,0.7469,0.8257,0.0339329076594126,,,,,,,,,,
2026-04-14,NBA Power Play 2-Leg,POWER,1,2026-04-14|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1.0,1,42.336,22.336,44.616,,,,,,,2.1168,,,,,0.7704,0.7469,0.7939,0.0235,,,,,,,,,,
2026-04-14,NBA Power Play 2-Leg,POWER,1,2026-04-14|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1.0,1,38.4,18.4,44.616,,,,,,,1.92,,,,,0.7704,0.7469,0.7939,0.0235,,,,,,,,,,
2026-04-14,NBA Power Play 2-Leg,POWER,2,2026-04-14|NBA Power Play 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1.0,1,42.336,22.336,41.538,,,,,,,2.1168,,,,,0.7469,0.7469,0.7469,0.0,,,,,,,,,,
2026-04-14,NBA Power Play 2-Leg,POWER,2,2026-04-14|NBA Power Play 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1.0,1,38.4,18.4,41.538,,,,,,,1.92,,,,,0.7469,0.7469,0.7469,0.0,,,,,,,,,,
2026-04-14,NBA Power Play 2-Leg,POWER,3,2026-04-14|NBA Power Play 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1.0,1,42.336,22.336,44.516,,,,,,,2.1168,,,,,0.77805,0.7469,0.8092,0.03115,,,,,,,,,,
2026-04-14,NBA Power Play 2-Leg,POWER,3,2026-04-14|NBA Power Play 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1.0,1,38.4,18.4,44.516,,,,,,,1.92,,,,,0.77805,0.7469,0.8092,0.03115,,,,,,,,,,
2026-04-14,NBA Pwr Std 3-Leg,POWER,1,2026-04-14|NBA Pwr Std 3-Leg|1|graded,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6386333333333333,0.6182,0.6512,0.0145753978409586,,,,,,,,,,
2026-04-14,NBA Pwr Std 3-Leg,POWER,1,2026-04-14|NBA Pwr Std 3-Leg|1|graded,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS",,1.0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.6386333333333333,0.6182,0.6512,0.0145753978409586,,,,,,,,,,
2026-04-14,NBA Pwr Std 3-Leg,POWER,2,2026-04-14|NBA Pwr Std 3-Leg|2|graded,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6287333333333334,0.6168,0.6512,0.0158966104004036,,,,,,,,,,
2026-04-14,NBA Pwr Std 3-Leg,POWER,2,2026-04-14|NBA Pwr Std 3-Leg|2|graded,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS",,1.0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.6287333333333334,0.6168,0.6512,0.0158966104004036,,,,,,,,,,
2026-04-14,NBA Pwr Std 3-Leg,POWER,3,2026-04-14|NBA Pwr Std 3-Leg|3|graded,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6259,0.58,0.6512,0.03251286924691,,,,,,,,,,
2026-04-14,NBA Pwr Std 3-Leg,POWER,3,2026-04-14|NBA Pwr Std 3-Leg|3|graded,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1.0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.6259,0.58,0.6512,0.03251286924691,,,,,,,,,,
2026-04-14,NBA Standard 2-Leg,OTHER,1,2026-04-14|NBA Standard 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5707500000000001,0.4413,0.7002,0.12945,,,,,,,,,,
2026-04-14,NBA Standard 2-Leg,OTHER,1,2026-04-14|NBA Standard 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5707500000000001,0.4413,0.7002,0.12945,,,,,,,,,,
2026-04-14,NBA Standard 2-Leg,OTHER,2,2026-04-14|NBA Standard 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.57935,0.4585,0.7002,0.12085,,,,,,,,,,
2026-04-14,NBA Standard 2-Leg,OTHER,2,2026-04-14|NBA Standard 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.57935,0.4585,0.7002,0.12085,,,,,,,,,,
2026-04-14,NBA Standard 2-Leg,OTHER,3,2026-04-14|NBA Standard 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6757,0.6512,0.7002,0.0245,,,,,,,,,,
2026-04-14,NBA Standard 2-Leg,OTHER,3,2026-04-14|NBA Standard 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6757,0.6512,0.7002,0.0245,,,,,,,,,,
2026-04-14,NBA1H Standard 2-Leg,OTHER,1,2026-04-14|NBA1H Standard 2-Leg|1|graded,2,0,1,NBA1H,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1.0,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.9455,0.9412,0.9498,0.0042999999999999,,,,,,,,,,
2026-04-14,NBA1H Standard 2-Leg,OTHER,1,2026-04-14|NBA1H Standard 2-Leg|1|graded,2,0,1,NBA1H,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1.0,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.9455,0.9412,0.9498,0.0042999999999999,,,,,,,,,,
2026-04-14,NBA1Q Power Play 2-Leg,POWER,1,2026-04-14|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1.0,1,42.336,22.336,60.0,,,,,,,2.1168,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-04-14,NBA1Q Power Play 2-Leg,POWER,1,2026-04-14|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1.0,1,38.4,18.4,60.0,,,,,,,1.92,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-04-14,NBA1Q Standard 2-Leg,OTHER,1,2026-04-14|NBA1Q Standard 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1.0,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.80375,0.72,0.8875,0.0837499999999999,,,,,,,,,,
2026-04-14,NBA1Q Standard 2-Leg,OTHER,1,2026-04-14|NBA1Q Standard 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1.0,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.80375,0.72,0.8875,0.0837499999999999,,,,,,,,,,
2026-04-15,NBA 4-Leg · Std+Gob,OTHER,1,2026-04-15|NBA 4-Leg · Std+Gob|1|graded,4,0,1,NBA,4,0,0,0,0,0,2,2,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.59065,0.4134,0.7184,0.1201053391819031,,,,,,,,,,
2026-04-15,NBA 4-Leg · Std+Gob,OTHER,1,2026-04-15|NBA 4-Leg · Std+Gob|1|graded,4,0,1,NBA,4,0,0,0,0,0,2,2,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,HIT",,1.0,1,19.2,-0.8000000000000007,30.0,,,,,,,0.96,,,,,0.59065,0.4134,0.7184,0.1201053391819031,,,,,,,,,,
2026-04-15,NBA 5-Leg · Std+Gob,OTHER,1,2026-04-15|NBA 5-Leg · Std+Gob|1|graded,5,0,1,NBA,5,0,0,0,0,0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.61252,0.4134,0.7184,0.1159888856744472,,,,,,,,,,
2026-04-15,NBA 5-Leg · Std+Gob,OTHER,1,2026-04-15|NBA 5-Leg · Std+Gob|1|graded,5,0,1,NBA,5,0,0,0,0,0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,HIT,HIT",,1.0,1,20.48,0.4800000000000004,40.0,,,,,,,1.024,,,,,0.61252,0.4134,0.7184,0.1159888856744472,,,,,,,,,,
2026-04-15,NBA 6-Leg · Std+Gob,OTHER,1,2026-04-15|NBA 6-Leg · Std+Gob|1|graded,6,0,1,NBA,6,0,0,0,0,0,2,4,0,5,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6235166666666666,0.4134,0.7184,0.1087005890303983,,,,,,,,,,
2026-04-15,NBA 6-Leg · Std+Gob,OTHER,1,2026-04-15|NBA 6-Leg · Std+Gob|1|graded,6,0,1,NBA,6,0,0,0,0,0,2,4,0,5,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,HIT,HIT,HIT",,1.0,1,16.384,-3.616,40.0,,,,,,,0.8192,,,,,0.6235166666666666,0.4134,0.7184,0.1087005890303983,,,,,,,,,,
2026-04-15,NBA Flex 3-Leg,FLEX,1,2026-04-15|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6709999999999999,0.6222,0.7093,0.0363252896294946,,,,,,,,,,
2026-04-15,NBA Flex 3-Leg,FLEX,1,2026-04-15|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS",,1.0,1,10.24,-9.76,5.444,,,,,,,0.512,,,,,0.6709999999999999,0.6222,0.7093,0.0363252896294946,,,,,,,,,,
2026-04-15,NBA Flex 3-Leg,FLEX,2,2026-04-15|NBA Flex 3-Leg|2|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6603666666666667,0.6222,0.7093,0.0363642987313412,,,,,,,,,,
2026-04-15,NBA Flex 3-Leg,FLEX,2,2026-04-15|NBA Flex 3-Leg|2|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6603666666666667,0.6222,0.7093,0.0363642987313412,,,,,,,,,,
2026-04-15,NBA Flex 3-Leg,FLEX,3,2026-04-15|NBA Flex 3-Leg|3|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6365333333333333,0.5781,0.7093,0.0545126488889403,,,,,,,,,,
2026-04-15,NBA Flex 3-Leg,FLEX,3,2026-04-15|NBA Flex 3-Leg|3|graded,3,1,1,NBA,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS",,1.0,1,10.24,-9.76,3.266,,,,,,,0.512,,,,,0.6365333333333333,0.5781,0.7093,0.0545126488889403,,,,,,,,,,
2026-04-15,NBA Flex 4-Leg,FLEX,1,2026-04-15|NBA Flex 4-Leg|1|graded,4,1,1,NBA,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.67245,0.6222,0.7093,0.0315587151195989,,,,,,,,,,
2026-04-15,NBA Flex 4-Leg,FLEX,1,2026-04-15|NBA Flex 4-Leg|1|graded,4,1,1,NBA,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,HIT",,1.0,1,12.288,-7.712000000000002,5.716,,,,,,,0.6144,,,,,0.67245,0.6222,0.7093,0.0315587151195989,,,,,,,,,,
2026-04-15,NBA Flex 4-Leg,FLEX,2,2026-04-15|NBA Flex 4-Leg|2|graded,4,1,1,NBA,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6762,0.6222,0.7093,0.0332568038151594,,,,,,,,,,
2026-04-15,NBA Flex 4-Leg,FLEX,2,2026-04-15|NBA Flex 4-Leg|2|graded,4,1,1,NBA,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT",,1.0,1,12.288,-7.712000000000002,3.984,,,,,,,0.6144,,,,,0.6762,0.6222,0.7093,0.0332568038151594,,,,,,,,,,
2026-04-15,NBA Flex 4-Leg,FLEX,3,2026-04-15|NBA Flex 4-Leg|3|graded,4,1,1,NBA,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6751,0.6222,0.7093,0.0322501937978673,,,,,,,,,,
2026-04-15,NBA Flex 4-Leg,FLEX,3,2026-04-15|NBA Flex 4-Leg|3|graded,4,1,1,NBA,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT",,1.0,1,12.288,-7.712000000000002,5.716,,,,,,,0.6144,,,,,0.6751,0.6222,0.7093,0.0322501937978673,,,,,,,,,,
2026-04-15,NBA Flex 5-Leg,FLEX,1,2026-04-15|NBA Flex 5-Leg|1|graded,5,1,1,NBA,5,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.67726,0.6222,0.7093,0.0298212407521887,,,,,,,,,,
2026-04-15,NBA Flex 5-Leg,FLEX,1,2026-04-15|NBA Flex 5-Leg|1|graded,5,1,1,NBA,5,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,HIT,HIT",,1.0,1,13.108,-6.891999999999999,5.312,,,,,,,0.6554,,,,,0.67726,0.6222,0.7093,0.0298212407521887,,,,,,,,,,
2026-04-15,NBA Flex 5-Leg,FLEX,2,2026-04-15|NBA Flex 5-Leg|2|graded,5,1,1,NBA,5,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6557000000000001,0.5781,0.7093,0.0483476990145343,,,,,,,,,,
2026-04-15,NBA Flex 5-Leg,FLEX,2,2026-04-15|NBA Flex 5-Leg|2|graded,5,1,1,NBA,5,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT,HIT",,1.0,1,13.108,-6.891999999999999,4.574,,,,,,,0.6554,,,,,0.6557000000000001,0.5781,0.7093,0.0483476990145343,,,,,,,,,,
2026-04-15,NBA Flex 5-Leg,FLEX,3,2026-04-15|NBA Flex 5-Leg|3|graded,5,1,1,NBA,5,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6718200000000001,0.6222,0.7093,0.0318227214423908,,,,,,,,,,
2026-04-15,NBA Flex 5-Leg,FLEX,3,2026-04-15|NBA Flex 5-Leg|3|graded,5,1,1,NBA,5,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,MISS,HIT,HIT",,1.0,1,2.622,-17.378,1.062,,,,,,,0.1311,,,,,0.6718200000000001,0.6222,0.7093,0.0318227214423908,,,,,,,,,,
2026-04-15,NBA Flex 6-Leg,FLEX,1,2026-04-15|NBA Flex 6-Leg|1|graded,6,1,1,NBA,6,0,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6562,0.5781,0.7093,0.0454293590827195,,,,,,,,,,
2026-04-15,NBA Flex 6-Leg,FLEX,1,2026-04-15|NBA Flex 6-Leg|1|graded,6,1,1,NBA,6,0,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,MISS,HIT,HIT,HIT",,1.0,1,2.098,-17.902,0.6379999999999999,,,,,,,0.1049,,,,,0.6562,0.5781,0.7093,0.0454293590827195,,,,,,,,,,
2026-04-15,NBA Flex 6-Leg,FLEX,2,2026-04-15|NBA Flex 6-Leg|2|graded,6,1,1,NBA,6,0,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.66495,0.6222,0.7093,0.0328616671315785,,,,,,,,,,
2026-04-15,NBA Flex 6-Leg,FLEX,2,2026-04-15|NBA Flex 6-Leg|2|graded,6,1,1,NBA,6,0,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT,HIT,MISS",,1.0,1,2.098,-17.902,0.7879999999999999,,,,,,,0.1049,,,,,0.66495,0.6222,0.7093,0.0328616671315785,,,,,,,,,,
2026-04-15,NBA Flex 6-Leg,FLEX,3,2026-04-15|NBA Flex 6-Leg|3|graded,6,1,1,NBA,6,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,HIT,HIT,HIT",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6607333333333333,0.5781,0.7093,0.0458992616740424,,,,,,,,,,
2026-04-15,NBA Flex 6-Leg,FLEX,3,2026-04-15|NBA Flex 6-Leg|3|graded,6,1,1,NBA,6,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,HIT,HIT,HIT",,1.0,1,10.486,-9.514,3.188,,,,,,,0.5243,,,,,0.6607333333333333,0.5781,0.7093,0.0458992616740424,,,,,,,,,,
2026-04-15,NBA Power Play 2-Leg,POWER,1,2026-04-15|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6657500000000001,0.6222,0.7093,0.04355,,,,,,,,,,
2026-04-15,NBA Power Play 2-Leg,POWER,1,2026-04-15|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS",,0.0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6657500000000001,0.6222,0.7093,0.04355,,,,,,,,,,
