slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_wnba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-03-22,Soccer Goblin 4-Leg,OTHER,20,2026-03-22|Soccer Goblin 4-Leg|20|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Goblin 4-Leg,OTHER,20,2026-03-22|Soccer Goblin 4-Leg|20|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Goblin 5-Leg,OTHER,11,2026-03-22|Soccer Goblin 5-Leg|11|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Goblin 5-Leg,OTHER,11,2026-03-22|Soccer Goblin 5-Leg|11|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Goblin 5-Leg,OTHER,12,2026-03-22|Soccer Goblin 5-Leg|12|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Goblin 5-Leg,OTHER,12,2026-03-22|Soccer Goblin 5-Leg|12|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,2,2026-03-22|Soccer Mix Mix 3-Leg|2|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,2,2026-03-22|Soccer Mix Mix 3-Leg|2|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,3,2026-03-22|Soccer Mix Mix 3-Leg|3|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,3,2026-03-22|Soccer Mix Mix 3-Leg|3|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT",,1.0,1,10.24,-9.76,,,,,,,,0.512,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,4,2026-03-22|Soccer Mix Mix 3-Leg|4|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,4,2026-03-22|Soccer Mix Mix 3-Leg|4|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,6,2026-03-22|Soccer Mix Mix 3-Leg|6|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,6,2026-03-22|Soccer Mix Mix 3-Leg|6|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,11,2026-03-22|Soccer Mix Mix 3-Leg|11|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,11,2026-03-22|Soccer Mix Mix 3-Leg|11|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,12,2026-03-22|Soccer Mix Mix 3-Leg|12|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,12,2026-03-22|Soccer Mix Mix 3-Leg|12|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1.0,1,10.24,-9.76,,,,,,,,0.512,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,13,2026-03-22|Soccer Mix Mix 3-Leg|13|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1.0,1,71.124,51.124,,,,,,,,3.5562,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,13,2026-03-22|Soccer Mix Mix 3-Leg|13|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1.0,1,30.72,10.72,,,,,,,,1.536,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,18,2026-03-22|Soccer Mix Mix 3-Leg|18|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1.0,1,71.124,51.124,,,,,,,,3.5562,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 3-Leg,OTHER,18,2026-03-22|Soccer Mix Mix 3-Leg|18|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1.0,1,30.72,10.72,,,,,,,,1.536,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,2,2026-03-22|Soccer Mix Mix 4-Leg|2|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,2,2026-03-22|Soccer Mix Mix 4-Leg|2|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,3,2026-03-22|Soccer Mix Mix 4-Leg|3|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,3,2026-03-22|Soccer Mix Mix 4-Leg|3|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,12,2026-03-22|Soccer Mix Mix 4-Leg|12|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,12,2026-03-22|Soccer Mix Mix 4-Leg|12|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,13,2026-03-22|Soccer Mix Mix 4-Leg|13|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 4-Leg,OTHER,13,2026-03-22|Soccer Mix Mix 4-Leg|13|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT,HIT",,1.0,1,12.288,-7.712000000000002,,,,,,,,0.6144,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 5-Leg,OTHER,11,2026-03-22|Soccer Mix Mix 5-Leg|11|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 5-Leg,OTHER,11,2026-03-22|Soccer Mix Mix 5-Leg|11|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 5-Leg,OTHER,12,2026-03-22|Soccer Mix Mix 5-Leg|12|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-22,Soccer Mix Mix 5-Leg,OTHER,12,2026-03-22|Soccer Mix Mix 5-Leg|12|graded,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 3-Leg,OTHER,2,2026-03-23|Soccer Goblin 3-Leg|2|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 3-Leg,OTHER,2,2026-03-23|Soccer Goblin 3-Leg|2|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT",,1.0,1,10.24,-9.76,,,,,,,,0.512,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 3-Leg,OTHER,3,2026-03-23|Soccer Goblin 3-Leg|3|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 3-Leg,OTHER,3,2026-03-23|Soccer Goblin 3-Leg|3|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 4-Leg,OTHER,2,2026-03-23|Soccer Goblin 4-Leg|2|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 4-Leg,OTHER,2,2026-03-23|Soccer Goblin 4-Leg|2|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,HIT",,1.0,1,12.288,-7.712000000000002,,,,,,,,0.6144,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 4-Leg,OTHER,3,2026-03-23|Soccer Goblin 4-Leg|3|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Goblin 4-Leg,OTHER,3,2026-03-23|Soccer Goblin 4-Leg|3|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 3-Leg,OTHER,2,2026-03-23|Soccer Mix Mix 3-Leg|2|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 3-Leg,OTHER,2,2026-03-23|Soccer Mix Mix 3-Leg|2|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT",,1.0,1,10.24,-9.76,,,,,,,,0.512,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 3-Leg,OTHER,3,2026-03-23|Soccer Mix Mix 3-Leg|3|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 3-Leg,OTHER,3,2026-03-23|Soccer Mix Mix 3-Leg|3|graded,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 4-Leg,OTHER,2,2026-03-23|Soccer Mix Mix 4-Leg|2|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 4-Leg,OTHER,2,2026-03-23|Soccer Mix Mix 4-Leg|2|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,HIT",,1.0,1,12.288,-7.712000000000002,,,,,,,,0.6144,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 4-Leg,OTHER,3,2026-03-23|Soccer Mix Mix 4-Leg|3|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-03-23,Soccer Mix Mix 4-Leg,OTHER,3,2026-03-23|Soccer Mix Mix 4-Leg|3|graded,4,0,1,SOCCER,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT",,0.0,0,0.0,-20.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-04-02,Soccer Flex 3-Leg,FLEX,1,2026-04-02|Soccer Flex 3-Leg|1|1,3,1,1,SOCCER,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,MIN GUARANTEE,"leg_c8b458767fc0acdfc237,leg_85b3f6835fc6589adfa1,leg_cfc787cffc8e5f18b306","MISS,HIT,HIT",,1.0,1,2.46,14.6,2.46,,,,1.8364,,,0.82,4.92,2.46,0.3732479999999999,1.0,,,,,0.7200000000000001,0.72,1.9066666666666665,1.17,3.25,,4.586666666666667,4.33,,
2026-04-02,Soccer Goblin 3-Leg,OTHER,1,2026-04-02|Soccer Goblin 3-Leg|1|1,3,0,1,SOCCER,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c8b458767fc0acdfc237,leg_85b3f6835fc6589adfa1,leg_cfc787cffc8e5f18b306","MISS,HIT,HIT",,0.0,0,0.0,-10.0,4.92,,,,1.8364,,,0.82,4.92,2.46,0.3732479999999999,1.0,,,,,0.7200000000000001,0.72,1.9066666666666665,1.17,3.25,,4.586666666666667,4.33,,
2026-04-02,Soccer Power Play 2-Leg,POWER,1,2026-04-02|Soccer Power Play 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c8b458767fc0acdfc237,leg_85b3f6835fc6589adfa1","MISS,HIT",,0.0,0,0.0,-10.0,3.0,,,,1.5552,,,1.0,3.0,3.0,0.5184,1.0,,,,,0.72,0.72,2.21,1.17,3.25,,4.715,4.41,,
2026-04-02,Soccer Pwr Std 3-Leg,POWER,1,2026-04-02|Soccer Pwr Std 3-Leg|1|1,3,0,1,SOCCER,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c8b458767fc0acdfc237,leg_85b3f6835fc6589adfa1,leg_cfc787cffc8e5f18b306","MISS,HIT,HIT",,0.0,0,0.0,-10.0,4.92,,,,1.8364,,,0.82,4.92,2.46,0.3732479999999999,1.0,,,,,0.7200000000000001,0.72,1.9066666666666665,1.17,3.25,,4.586666666666667,4.33,,
2026-04-02,Soccer Standard 2-Leg,OTHER,1,2026-04-02|Soccer Standard 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c8b458767fc0acdfc237,leg_85b3f6835fc6589adfa1","MISS,HIT",,0.0,0,0.0,-10.0,3.0,,,,1.5552,,,1.0,3.0,3.0,0.5184,1.0,,,,,0.72,0.72,2.21,1.17,3.25,,4.715,4.41,,
2026-04-03,Soccer Flex 3-Leg,FLEX,1,2026-04-03|Soccer Flex 3-Leg|1|1,3,1,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_0527cf2e5e970d39a4a9,leg_50e95e8d5499b6cee790,leg_9ede0646e73ecb797c68","HIT,MISS,MISS",,0.0,0,0.0,-10.0,2.02,,,,1.5042,,,0.6717,4.03,2.02,0.3732479999999999,0.9333333333333332,,,,,0.7200000000000001,0.72,2.516666666666667,1.75,3.1,,5.733333333333333,5.39,,
2026-04-03,Soccer Goblin 3-Leg,OTHER,1,2026-04-03|Soccer Goblin 3-Leg|1|1,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_0527cf2e5e970d39a4a9,leg_50e95e8d5499b6cee790,leg_9ede0646e73ecb797c68","HIT,MISS,MISS",,0.0,0,0.0,-10.0,4.03,,,,1.5042,,,0.6717,4.03,2.02,0.3732479999999999,0.9333333333333332,,,,,0.7200000000000001,0.72,2.516666666666667,1.75,3.1,,5.733333333333333,5.39,,
2026-04-03,Soccer Power Play 2-Leg,POWER,1,2026-04-03|Soccer Power Play 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_0527cf2e5e970d39a4a9,leg_50e95e8d5499b6cee790","HIT,MISS",,0.0,0,0.0,-10.0,2.46,,,,1.2753,,,0.82,2.46,2.46,0.5184,1.0,,,,,0.72,0.72,2.225,1.75,2.7,,5.905,5.48,,
2026-04-03,Soccer Pwr Std 3-Leg,POWER,1,2026-04-03|Soccer Pwr Std 3-Leg|1|1,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_0527cf2e5e970d39a4a9,leg_50e95e8d5499b6cee790,leg_9ede0646e73ecb797c68","HIT,MISS,MISS",,0.0,0,0.0,-10.0,4.03,,,,1.5042,,,0.6717,4.03,2.02,0.3732479999999999,0.9333333333333332,,,,,0.7200000000000001,0.72,2.516666666666667,1.75,3.1,,5.733333333333333,5.39,,
2026-04-03,Soccer Standard 2-Leg,OTHER,1,2026-04-03|Soccer Standard 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_0527cf2e5e970d39a4a9,leg_50e95e8d5499b6cee790","HIT,MISS",,0.0,0,0.0,-10.0,2.46,,,,1.2753,,,0.82,2.46,2.46,0.5184,1.0,,,,,0.72,0.72,2.225,1.75,2.7,,5.905,5.48,,
2026-04-05,Soccer Power Play 2-Leg,POWER,1,2026-04-05|Soccer Power Play 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_b55abf311955bf0e4918,leg_11c1d4e19e23a10b0e11","HIT,HIT",,1.0,1,3.0,20.0,3.0,,,0.5184,1.5552,,,1.0,3.0,3.0,0.5184,0.9,,,,,0.72,0.72,1.35,0.7,2.0,,6.445,6.01,,
2026-04-05,Soccer Standard 2-Leg,OTHER,1,2026-04-05|Soccer Standard 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_b55abf311955bf0e4918,leg_11c1d4e19e23a10b0e11","HIT,HIT",,1.0,1,3.0,20.0,3.0,,,0.5184,1.5552,,,1.0,3.0,3.0,0.5184,0.9,,,,,0.72,0.72,1.35,0.7,2.0,,6.445,6.01,,
2026-04-07,Soccer Flex 3-Leg,FLEX,1,2026-04-07|Soccer Flex 3-Leg|1|1,3,1,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_c956ad0229dda9fb19e3,leg_27addb9aff203541b814,leg_32ca65e7ab7839b8af14","MISS,MISS,HIT",,0.0,0,0.0,-10.0,1.47,,,0.6462,0.8798,,,0.4917,2.95,1.47,0.2982251519999999,0.9333333333333332,,,,,0.7200000000000001,0.72,2.3000000000000003,1.9,2.5,,4.8533333333333335,4.67,,
2026-04-07,Soccer Goblin 3-Leg,OTHER,1,2026-04-07|Soccer Goblin 3-Leg|1|1,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_c956ad0229dda9fb19e3,leg_27addb9aff203541b814,leg_32ca65e7ab7839b8af14","MISS,MISS,HIT",,0.0,0,0.0,-10.0,2.95,,,0.2982,0.8798,,,0.4917,2.95,1.47,0.2982251519999999,0.9333333333333332,,,,,0.7200000000000001,0.72,2.3000000000000003,1.9,2.5,,4.8533333333333335,4.67,,
2026-04-07,Soccer Power Play 2-Leg,POWER,1,2026-04-07|Soccer Power Play 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_c956ad0229dda9fb19e3,leg_27addb9aff203541b814","MISS,MISS",,0.0,0,0.0,-10.0,2.02,,,0.5184,1.0472,,,0.6733,2.02,2.02,0.5184,1.0,,,,,0.72,0.72,2.2,1.9,2.5,,4.945,4.8,,
2026-04-07,Soccer Pwr Std 3-Leg,POWER,1,2026-04-07|Soccer Pwr Std 3-Leg|1|1,3,0,1,SOCCER,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_c956ad0229dda9fb19e3,leg_27addb9aff203541b814,leg_32ca65e7ab7839b8af14","MISS,MISS,HIT",,0.0,0,0.0,-10.0,2.95,,,0.2982,0.8798,,,0.4917,2.95,1.47,0.2982251519999999,0.9333333333333332,,,,,0.7200000000000001,0.72,2.3000000000000003,1.9,2.5,,4.8533333333333335,4.67,,
2026-04-07,Soccer Standard 2-Leg,OTHER,1,2026-04-07|Soccer Standard 2-Leg|1|1,2,0,1,SOCCER,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_c956ad0229dda9fb19e3,leg_27addb9aff203541b814","MISS,MISS",,0.0,0,0.0,-10.0,2.02,,,0.5184,1.0472,,,0.6733,2.02,2.02,0.5184,1.0,,,,,0.72,0.72,2.2,1.9,2.5,,4.945,4.8,,
